HIT9,57.286,57.286,20,2,20,1.5,ORIENT_12,1
HIT3,57.823,57.823,20,2,20,1.5,ORIENT_12,1
HIT9,58.36,58.36,20,2,20,1.5,ORIENT_12,1
HIT3,58.896,58.896,20,2,20,1.5,ORIENT_12,1
HIT9,59.458,59.458,20,2,20,1.5,ORIENT_12,1
HIT3,59.982,59.982,20,2,20,1.5,ORIENT_12,1
HIT9,60.507,60.507,20,2,20,1.5,ORIENT_12,1
HIT3,61.033,61.033,20,2,20,1.5,ORIENT_12,1
HIT9,61.555,61.555,20,2,20,1.5,ORIENT_12,1
HIT3,62.104,62.104,20,2,20,1.5,ORIENT_12,1
HIT9,62.629,62.629,20,2,20,1.5,ORIENT_12,1
HIT3,63.129,63.129,20,2,20,1.5,ORIENT_12,1
HIT9,63.678,63.678,20,2,20,1.5,ORIENT_12,1
HIT3,64.215,64.215,20,2,20,1.5,ORIENT_12,1
HIT9,64.751,64.751,20,2,20,1.5,ORIENT_12,1
HIT3,65.264,65.264,20,2,20,1.5,ORIENT_12,1
HIT9,65.812,65.812,20,2,20,1.5,ORIENT_12,1
HIT3,66.349,66.349,20,2,20,1.5,ORIENT_12,1
HIT9,66.898,66.898,20,2,20,1.5,ORIENT_12,1
HIT3,67.41,67.41,20,2,20,1.5,ORIENT_12,1
HIT9,67.923,67.923,20,2,20,1.5,ORIENT_12,1
HIT3,68.471,68.471,20,2,20,1.5,ORIENT_12,1
HIT9,69.008,69.008,20,2,20,1.5,ORIENT_12,1
HIT3,69.508,69.508,20,2,20,1.5,ORIENT_12,1
HIT9,70.057,70.057,20,2,20,1.5,ORIENT_12,1
HIT3,70.582,70.582,20,2,20,1.5,ORIENT_12,1
HIT9,71.131,71.131,20,2,20,1.5,ORIENT_12,1
HIT3,71.643,71.643,20,2,20,1.5,ORIENT_12,1
HIT9,72.18,72.18,20,2,20,1.5,ORIENT_12,1
HIT3,72.741,72.741,20,2,20,1.5,ORIENT_12,1
HIT9,73.277,73.277,10,0.1,20,1.5,ORIENT_12,1
HIT3,73.802,73.802,10,0.1,20,1.5,ORIENT_12,1
HIT9,74.314,74.314,10,0.1,20,1.5,ORIENT_12,1
HIT3,74.875,74.875,10,0.1,20,1.5,ORIENT_12,1
HIT9,75.424,75.424,10,0.1,20,1.5,ORIENT_12,1
HIT3,75.912,75.912,10,0.1,20,1.5,ORIENT_12,1
HIT9,76.424,76.424,10,0.1,20,1.5,ORIENT_12,1
HIT3,76.961,76.961,10,0.1,20,1.5,ORIENT_12,1
HIT9,77.522,77.522,10,0.1,20,1.5,ORIENT_12,1
HIT3,78.034,78.034,10,0.1,20,1.5,ORIENT_12,1
HIT9,78.547,78.547,10,0.1,20,1.5,ORIENT_12,1
HIT3,79.108,79.108,10,0.1,20,1.5,ORIENT_12,1
HIT9,79.644,79.644,10,0.1,20,1.5,ORIENT_12,1
HIT3,80.169,80.169,10,0.1,20,1.5,ORIENT_12,1
HIT9,80.669,80.669,10,0.1,20,1.5,ORIENT_12,1
HIT3,81.242,81.242,10,0.1,20,1.5,ORIENT_12,1
HIT9,81.767,81.767,10,0.1,20,1.5,ORIENT_12,1
HIT3,82.291,82.291,10,0.1,20,1.5,ORIENT_12,1
HIT9,82.828,82.828,10,0.1,20,1.5,ORIENT_12,1
HIT3,83.352,83.352,10,0.1,20,1.5,ORIENT_12,1
HIT9,83.914,83.914,10,0.1,20,1.5,ORIENT_12,1
HIT3,84.426,84.426,10,0.1,20,1.5,ORIENT_12,1
HIT9,84.975,84.975,10,0.1,20,1.5,ORIENT_12,1
HIT3,85.499,85.499,10,0.1,20,1.5,ORIENT_12,1
HIT9,86.006,86.006,10,0.1,20,1.5,ORIENT_12,1
HIT3,86.529,86.529,10,0.1,20,1.5,ORIENT_12,1
HIT9,87.053,87.053,10,0.1,20,1.5,ORIENT_12,1
HIT3,87.588,87.588,10,0.1,20,1.5,ORIENT_12,1
HIT9,88.146,88.146,10,0.1,20,1.5,ORIENT_12,1
HIT3,88.669,88.669,10,0.1,20,1.5,ORIENT_12,1
HIT9,89.21,89.21,10,0.1,20,1.5,ORIENT_12,1
HIT3,89.734,89.734,10,0.1,20,1.5,ORIENT_12,1
HIT9,90.28,90.28,10,0.1,20,1.5,ORIENT_12,1
HIT3,90.798,90.798,10,0.1,20,1.5,ORIENT_12,1
HIT9,91.321,91.321,10,0.1,20,1.5,ORIENT_12,1
HIT3,91.862,91.862,10,0.1,20,1.5,ORIENT_12,1
HIT9,92.391,92.391,10,0.1,20,1.5,ORIENT_12,1
HIT3,92.915,92.915,10,0.1,20,1.5,ORIENT_12,1
HIT9,93.456,93.456,10,0.1,20,1.5,ORIENT_12,1
HIT3,93.979,93.979,10,0.1,20,1.5,ORIENT_12,1
HIT9,94.526,94.526,10,0.1,20,1.5,ORIENT_12,1
HIT3,95.043,95.043,10,0.1,20,1.5,ORIENT_12,1
HIT9,95.573,95.573,10,0.1,20,1.5,ORIENT_12,1
HIT3,96.125,96.125,10,0.1,20,1.5,ORIENT_12,1
HIT9,96.649,96.649,10,0.1,20,1.5,ORIENT_12,1
HIT3,97.166,97.166,10,0.1,20,1.5,ORIENT_12,1
HIT9,97.696,97.696,10,0.1,20,1.5,ORIENT_12,1
HIT3,98.236,98.236,10,0.1,20,1.5,ORIENT_12,1
HIT9,98.766,98.766,10,0.1,20,1.5,ORIENT_12,1
HIT3,99.289,99.289,10,0.1,20,1.5,ORIENT_12,1
HIT9,99.824,99.824,10,0.1,20,1.5,ORIENT_12,1
HIT3,100.365,100.365,10,0.1,20,1.5,ORIENT_12,1
HIT9,100.906,100.906,10,0.1,20,1.5,ORIENT_12,1
HIT3,101.435,101.435,10,0.1,20,1.5,ORIENT_12,1
HIT9,101.953,101.953,10,0.1,20,1.5,ORIENT_12,1
HIT3,102.499,102.499,10,0.1,20,1.5,ORIENT_12,1
HIT9,103.017,103.017,10,0.1,20,1.5,ORIENT_12,1
HIT3,103.546,103.546,10,0.1,20,1.5,ORIENT_12,1
HIT9,104.081,104.081,10,0.1,20,1.5,ORIENT_12,1
HIT3,104.622,104.622,10,0.1,20,1.5,ORIENT_12,1
HIT9,105.145,105.145,10,0.1,20,1.5,ORIENT_12,1
HIT3,105.698,105.698,10,0.1,20,1.5,ORIENT_12,1
HIT9,106.21,106.21,10,0.1,20,1.5,ORIENT_12,1
HIT3,106.751,106.751,10,0.1,20,1.5,ORIENT_12,1
HIT9,107.257,107.257,10,0.1,20,1.5,ORIENT_12,1
HIT3,107.792,107.792,10,0.1,20,1.5,ORIENT_12,1
HIT9,108.315,108.315,10,0.1,20,1.5,ORIENT_12,1
HIT3,108.879,108.879,10,0.1,20,1.5,ORIENT_12,1
HIT9,109.385,109.385,10,0.1,20,1.5,ORIENT_12,1
HIT3,109.932,109.932,10,0.1,20,1.5,ORIENT_12,1
HIT9,110.455,110.455,10,0.1,20,1.5,ORIENT_12,1
HIT3,110.99,110.99,10,0.1,20,1.5,ORIENT_12,1
HIT9,111.52,111.52,10,0.1,20,1.5,ORIENT_12,1
HIT3,112.066,112.066,10,0.1,20,1.5,ORIENT_12,1
HIT9,112.584,112.584,10,0.1,20,1.5,ORIENT_12,1
HIT3,113.13,113.13,10,0.1,20,1.5,ORIENT_12,1
HIT9,113.671,113.671,10,0.1,20,1.5,ORIENT_12,1
HIT3,114.195,114.195,10,0.1,20,1.5,ORIENT_12,1
HIT9,114.718,114.718,10,0.1,20,1.5,ORIENT_12,1
HIT3,115.253,115.253,10,0.1,20,1.5,ORIENT_12,1
HIT9,115.8,115.8,10,0.1,20,1.5,ORIENT_12,1
HIT3,116.312,116.312,10,0.1,20,1.5,ORIENT_12,1
HIT9,116.835,116.835,10,0.1,20,1.5,ORIENT_12,1
HIT3,117.365,117.365,10,0.1,20,1.5,ORIENT_12,1
HIT9,117.911,117.911,10,0.1,20,1.5,ORIENT_12,1
HIT3,118.435,118.435,10,0.1,20,1.5,ORIENT_12,1
HIT9,118.97,118.97,10,0.1,20,1.5,ORIENT_12,1
HIT3,119.493,119.493,10,0.1,20,1.5,ORIENT_12,1
HIT9,120.04,120.04,10,0.1,20,1.5,ORIENT_12,1
HIT3,120.552,120.552,10,0.1,20,1.5,ORIENT_12,1
HIT9,121.115,121.115,10,0.1,20,1.5,ORIENT_12,1
HIT3,121.622,121.622,10,0.1,20,1.5,ORIENT_12,1
HIT9,122.174,122.174,10,0.1,20,1.5,ORIENT_12,1
HIT3,122.697,122.697,10,0.1,20,1.5,ORIENT_12,1
HIT9,123.238,123.238,10,0.1,20,1.5,ORIENT_12,1
HIT3,123.744,123.744,10,0.1,20,1.5,ORIENT_12,1
HIT9,124.285,124.285,10,0.1,20,1.5,ORIENT_12,1
HIT3,124.791,124.791,10,0.1,20,1.5,ORIENT_12,1
HIT9,125.338,125.338,10,0.1,20,1.5,ORIENT_12,1
HIT3,125.861,125.861,10,0.1,20,1.5,ORIENT_12,1
HIT9,126.396,126.396,10,0.1,20,1.5,ORIENT_12,1
HIT3,126.914,126.914,10,0.1,20,1.5,ORIENT_12,1
HIT9,127.461,127.461,10,0.1,20,1.5,ORIENT_12,1
HIT3,127.973,127.973,10,0.1,20,1.5,ORIENT_12,1
HIT9,128.525,128.525,10,0.1,20,1.5,ORIENT_12,1
HIT3,129.049,129.049,10,0.1,20,1.5,ORIENT_12,1
HIT9,129.584,129.584,10,0.1,20,1.5,ORIENT_12,1
HIT3,130.13,130.13,10,0.1,20,1.5,ORIENT_12,1
HIT9,130.648,130.648,10,0.1,20,1.5,ORIENT_12,1
HIT3,131.183,131.183,10,0.1,20,1.5,ORIENT_12,1
HIT9,131.724,131.724,10,0.1,20,1.5,ORIENT_12,1
HIT3,132.253,132.253,10,0.1,20,1.5,ORIENT_12,1
HIT9,132.771,132.771,10,0.1,20,1.5,ORIENT_12,1
HIT3,133.306,133.306,10,0.1,20,1.5,ORIENT_12,1
HIT9,133.846,133.846,10,0.1,20,1.5,ORIENT_12,1
HIT3,134.364,134.364,10,0.1,20,1.5,ORIENT_12,1
HIT9,134.905,134.905,10,0.1,20,1.5,ORIENT_12,1
HIT3,135.428,135.428,10,0.1,20,1.5,ORIENT_12,1
HIT9,135.963,135.963,10,0.1,20,1.5,ORIENT_12,1
HIT3,136.504,136.504,10,0.1,20,1.5,ORIENT_12,1
HIT9,137.045,137.045,10,0.1,20,1.5,ORIENT_12,1
HIT3,137.568,137.568,10,0.1,20,1.5,ORIENT_12,1
HIT9,138.109,138.109,10,0.1,20,1.5,ORIENT_12,1
HIT3,138.615,138.615,10,0.1,20,1.5,ORIENT_12,1
HIT9,139.162,139.162,10,0.1,20,1.5,ORIENT_12,1
HIT3,139.68,139.68,10,0.1,20,1.5,ORIENT_12,1
HIT9,140.221,140.221,10,0.1,20,1.5,ORIENT_12,1
HIT3,140.75,140.75,10,0.1,20,1.5,ORIENT_12,1
HIT9,141.273,141.273,10,0.1,20,1.5,ORIENT_12,1
HIT3,141.797,141.797,10,0.1,20,1.5,ORIENT_12,1
HIT9,142.338,142.338,10,0.1,20,1.5,ORIENT_12,1
HIT3,142.855,142.855,10,0.1,20,1.5,ORIENT_12,1
HIT9,143.396,143.396,10,0.1,20,1.5,ORIENT_12,1
HIT3,143.92,143.92,10,0.1,20,1.5,ORIENT_12,1
HIT9,144.478,144.478,10,0.1,20,1.5,ORIENT_12,1
HIT3,145.001,145.001,10,0.1,20,1.5,ORIENT_12,1
HIT9,145.536,145.536,10,0.1,20,1.5,ORIENT_12,1
HIT3,146.065,146.065,10,0.1,20,1.5,ORIENT_12,1
HIT9,146.618,146.618,10,0.1,20,1.5,ORIENT_12,1
HIT3,147.13,147.13,10,0.1,20,1.5,ORIENT_12,1
HIT9,147.659,147.659,10,0.1,20,1.5,ORIENT_12,1
HIT3,148.2,148.2,10,0.1,20,1.5,ORIENT_12,1
HIT9,148.735,148.735,10,0.1,20,1.5,ORIENT_12,1
HIT3,149.247,149.247,10,0.1,20,1.5,ORIENT_12,1
HIT9,149.805,149.805,10,0.1,20,1.5,ORIENT_12,1
HIT3,150.328,150.328,10,0.1,20,1.5,ORIENT_12,1
HIT9,150.852,150.852,10,0.1,20,1.5,ORIENT_12,1
HIT3,151.381,151.381,10,0.1,20,1.5,ORIENT_12,1
HIT9,151.91,151.91,10,0.1,20,1.5,ORIENT_12,1
