ver=1.3
---MOVES---
HIT3,45.139,45.139,100,1,1,1.5,ORIENT_12,2
HIT3,46.282,46.282,100,1,1,1.5,ORIENT_12,2
HIT9,47.425,47.425,100,1,1,1.5,ORIENT_12,2
HIT9,48.568,48.568,100,1,1,1.5,ORIENT_12,2
HIT9,49.711,49.711,100,1,1,1.5,ORIENT_12,2
HIT9,50.854,50.854,100,1,1,1.5,ORIENT_12,2
HIT9,51.997,51.997,100,1,1,1.5,ORIENT_12,2
HIT3,53.14,53.14,100,1,1,1.5,ORIENT_12,2
HIT3,54.283,54.283,100,1,1,1.5,ORIENT_12,2
HIT3,55.426,55.426,100,1,1,1.5,ORIENT_12,2
HIT3,56.568,56.568,100,1,1,1.5,ORIENT_12,2
HIT3,57.711,57.711,100,1,1,1.5,ORIENT_12,2
HIT9,58.854,58.854,100,1,1,1.5,ORIENT_12,2
HIT9,59.997,59.997,100,1,1,1.5,ORIENT_12,2
HIT9,61.14,61.14,100,1,1,1.5,ORIENT_12,2
HIT9,62.283,62.283,100,1,1,1.5,ORIENT_12,2
HIT9,63.426,63.426,100,1,1,1.5,ORIENT_12,2
HIT3,65.712,65.712,100,1,1,1.5,ORIENT_12,1
HIT9,66.855,66.855,100,1,1,1.5,ORIENT_12,1
HIT3,67.998,67.998,100,1,1,1.5,ORIENT_12,1
HIT9,69.141,69.141,100,1,1,1.5,ORIENT_12,1
HIT3,70.284,70.284,100,1,1,1.5,ORIENT_12,1
HIT9,71.426,71.426,100,1,1,1.5,ORIENT_12,1
HIT3,73.712,73.712,100,1,1,1.5,ORIENT_12,2
HIT9,74.855,74.855,100,1,1,1.5,ORIENT_12,2
HIT3,75.998,75.998,100,1,1,1.5,ORIENT_12,2
HIT9,77.141,77.141,100,1,1,1.5,ORIENT_12,2
HIT3,78.284,78.284,100,1,1,1.5,ORIENT_12,2
HIT9,79.427,79.427,100,1,1,1.5,ORIENT_12,2
HIT3,80.57,80.57,100,1,1,1.5,ORIENT_12,2
HIT9,81.713,81.713,100,1,1,1.5,ORIENT_12,2
HITDOWN,85.142,85.142,100,1,1,1.5,ORIENT_12,1
HITDOWN,86.285,86.285,100,1,1,1.5,ORIENT_12,1
HITDOWN,87.427,87.427,100,1,1,1.5,ORIENT_12,1
HITDOWN,88.57,88.57,100,1,1,1.5,ORIENT_12,1
HITDOWN,89.713,89.713,100,1,1,1.5,ORIENT_12,1
HITDOWN,93.142,93.142,100,1,1,1.5,ORIENT_12,2
HITDOWN,94.285,94.285,100,1,1,1.5,ORIENT_12,2
HITDOWN,95.428,95.428,100,1,1,1.5,ORIENT_12,2
HITDOWN,96.571,96.571,100,1,1,1.5,ORIENT_12,2
HITDOWN,97.714,97.714,100,1,1,1.5,ORIENT_12,2
HITDOWN,100,100,100,1,1,1.5,ORIENT_12,1
HITDOWN,101.143,101.143,100,1,1,1.5,ORIENT_12,1
HITDOWN,102.286,102.286,100,1,1,1.5,ORIENT_12,1
HITDOWN,103.428,103.428,100,1,1,1.5,ORIENT_12,1
HITDOWN,104.571,104.571,100,1,1,1.5,ORIENT_12,1
HITDOWN,105.714,105.714,100,1,1,1.5,ORIENT_12,1
HITDOWN,106.857,106.857,100,1,1,1.5,ORIENT_12,1
HITDOWN,108,108,100,1,1,1.5,ORIENT_12,1
HITDOWN,109.143,109.143,100,1,1,1.5,ORIENT_12,1
HITDOWN,111.429,111.429,100,1,1,1.5,ORIENT_12,2
HITDOWN,112.572,112.572,100,1,1,1.5,ORIENT_12,2
HITDOWN,113.715,113.715,100,1,1,1.5,ORIENT_12,2
HITDOWN,114.858,114.858,100,1,1,1.5,ORIENT_12,2
HITDOWN,116.001,116.001,100,1,1,1.5,ORIENT_12,2
HITDOWN,117.144,117.144,100,1,1,1.5,ORIENT_12,2
HITDOWN,118.287,118.287,100,1,1,1.5,ORIENT_12,2
HITDOWN,119.429,119.429,100,1,1,1.5,ORIENT_12,2
HITDOWN,120.572,120.572,100,1,1,1.5,ORIENT_12,2
HITDOWN,121.715,121.715,100,1,1,1.5,ORIENT_12,2
HITDOWN,122.858,122.858,100,1,1,1.5,ORIENT_12,2
HITDOWN,124.001,124.001,100,1,1,1.5,ORIENT_12,2
HITDOWN,125.144,125.144,100,1,1,1.5,ORIENT_12,2
HITDOWN,126.287,126.287,100,1,1,1.5,ORIENT_12,1
HIT3,128.573,128.573,100,1,1,1.5,ORIENT_12,1
HIT9,129.144,129.144,90,1,1,1.37100000000001,ORIENT_12,1
HIT3,129.716,129.716,90,1,1,1.37200000000001,ORIENT_12,1
HIT9,130.287,130.287,90,1,1,1.37100000000001,ORIENT_12,1
HIT3,132.002,132.002,100,1,1,1.5,ORIENT_12,1
HIT9,132.573,132.573,90,1,1,1.37100000000004,ORIENT_12,1
HIT3,133.145,133.145,90,1,1,1.37199999999999,ORIENT_12,1
HIT9,133.716,133.716,90,1,1,1.37100000000004,ORIENT_12,1
HIT3,135.43,135.43,100,1,1,1.5,ORIENT_12,2
HIT9,136.002,136.002,90,1,1,1.37199999999999,ORIENT_12,2
HIT3,136.573,136.573,90,1,1,1.37100000000004,ORIENT_12,2
HIT9,137.145,137.145,90,1,1,1.37199999999999,ORIENT_12,2
HIT3,138.859,138.859,100,1,1,1.5,ORIENT_12,2
HIT9,139.431,139.431,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,140.002,140.002,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,140.574,140.574,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,142.288,142.288,100,1,1,1.5,ORIENT_12,12
HIT9,142.859,142.859,90,1,1,1.37100000000001,ORIENT_12,12
HIT3,143.431,143.431,90,1,1,1.37200000000001,ORIENT_12,12
HIT9,144.002,144.002,90,1,1,1.37100000000001,ORIENT_12,12
HIT3,145.717,145.717,100,1,1,1.5,ORIENT_12,12
HIT9,146.288,146.288,90,1,1,1.37100000000001,ORIENT_12,12
HIT3,146.86,146.86,90,1,1,1.37200000000001,ORIENT_12,12
HIT9,147.431,147.431,90,1,1,1.37100000000001,ORIENT_12,12
HIT3,149.146,149.146,100,1,1,1.5,ORIENT_12,12
HIT9,149.717,149.717,90,1,1,1.37100000000001,ORIENT_12,12
HIT3,150.288,150.288,90,1,1,1.37100000000001,ORIENT_12,12
HIT9,150.86,150.86,90,1,1,1.37200000000001,ORIENT_12,12
HITDOWN,152.574,152.574,100,2,1,1.5,ORIENT_12,1
HITDOWN,153.717,153.717,100,2,1,1.5,ORIENT_12,1
HITDOWN,154.86,154.86,100,2,1,1.5,ORIENT_12,1
HITDOWN,156.003,156.003,100,2,1,1.5,ORIENT_12,1
HITDOWN,158.289,158.289,100,2,1,1.5,ORIENT_12,2
HITDOWN,159.432,159.432,100,2,1,1.5,ORIENT_12,2
HITDOWN,160.575,160.575,100,2,1,1.5,ORIENT_12,2
HITDOWN,161.718,161.718,100,2,1,1.5,ORIENT_12,2
HITDOWN,162.861,162.861,100,2,1,1.5,ORIENT_12,2
HITDOWN,164.004,164.004,100,2,1,1.5,ORIENT_12,2
HITDOWN,165.147,165.147,100,2,1,1.5,ORIENT_12,2
HITDOWN,166.289,166.289,100,2,1,1.5,ORIENT_12,2
HITDOWN,168.575,168.575,100,1,1,1.5,ORIENT_12,1
HIT3,169.147,169.147,90,1,1,1.37200000000001,ORIENT_12,1
HIT3,169.718,169.718,90,2,1,1.37100000000001,ORIENT_12,1
HIT9,170.29,170.29,90,1,1,1.37200000000001,ORIENT_12,1
HITDOWN,172.004,172.004,100,1,1,1.5,ORIENT_12,1
HIT3,172.576,172.576,90,1,1,1.37200000000001,ORIENT_12,1
HIT3,173.147,173.147,90,1,1,1.37100000000001,ORIENT_12,1
HIT9,173.718,173.718,90,1,1,1.37100000000001,ORIENT_12,1
HITDOWN,175.433,175.433,100,1,1,1.5,ORIENT_12,1
HIT3,176.004,176.004,90,1,1,1.37100000000001,ORIENT_12,1
HIT3,176.576,176.576,90,1,1,1.37200000000001,ORIENT_12,1
HIT9,177.147,177.147,90,1,1,1.37100000000001,ORIENT_12,1
HITDOWN,178.862,178.862,100,1,1,1.5,ORIENT_12,2
HIT3,179.433,179.433,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,180.005,180.005,90,1,1,1.37200000000001,ORIENT_12,2
HIT9,180.576,180.576,90,1,1,1.37100000000001,ORIENT_12,2
HITDOWN,182.29,182.29,100,1,1,1.5,ORIENT_12,2
HIT3,182.862,182.862,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,183.433,183.433,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,184.005,184.005,90,1,1,1.37200000000001,ORIENT_12,2
HITDOWN,184.576,184.576,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,185.148,185.148,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,185.719,185.719,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,186.291,186.291,90,1,1,1.37200000000001,ORIENT_12,2
HITDOWN,186.862,186.862,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,187.434,187.434,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,188.005,188.005,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,188.577,188.577,90,1,1,1.37200000000001,ORIENT_12,2
HITDOWN,189.148,189.148,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,189.719,189.719,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,190.291,190.291,90,1,1,1.37200000000001,ORIENT_12,2
HIT9,190.862,190.862,90,1,1,1.37100000000001,ORIENT_12,2
HITDOWN,191.434,191.434,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,192.005,192.005,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,192.577,192.577,90,1,1,1.37200000000001,ORIENT_12,2
HIT9,193.148,193.148,90,1,1,1.37100000000001,ORIENT_12,2
HITDOWN,193.72,193.72,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,194.291,194.291,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,194.863,194.863,90,1,1,1.37200000000001,ORIENT_12,2
HIT9,195.434,195.434,90,1,1,1.37100000000001,ORIENT_12,2
HITDOWN,196.006,196.006,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,196.577,196.577,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,197.148,197.148,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,197.72,197.72,90,1,1,1.37200000000001,ORIENT_12,2
HITDOWN,198.291,198.291,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,198.863,198.863,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,199.434,199.434,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,200.006,200.006,90,1,1,1.37200000000001,ORIENT_12,2
HITDOWN,200.577,200.577,90,1,1,1.37100000000001,ORIENT_12,2
HIT3,201.149,201.149,90,1,1,1.37200000000001,ORIENT_12,2
HIT3,201.72,201.72,90,1,1,1.37100000000001,ORIENT_12,2
HIT9,202.292,202.292,90,1,1,1.37200000000001,ORIENT_12,2
BEAT,1.708,1.708,50,0.05,0.4,1,1,1
BEAT,2.851,2.851,50,0.05,0.4,1,1,1
BEAT,3.994,3.994,50,0.05,0.4,1,1,1
BEAT,5.137,5.137,50,0.05,0.4,1,1,1
BEAT,6.28,6.28,50,0.05,0.4,1,1,1
BEAT,7.423,7.423,50,0.05,0.4,1,1,1
BEAT,8.565,8.565,50,0.05,0.4,1,1,1
BEAT,9.708,9.708,50,0.05,0.4,1,1,1
BEAT,10.851,10.851,50,0.05,0.4,1,1,1
BEAT,11.994,11.994,50,0.05,0.4,1,1,1
BEAT,13.137,13.137,50,0.05,0.4,1,1,1
BEAT,14.28,14.28,50,0.05,0.4,1,1,1
BEAT,15.423,15.423,50,0.05,0.4,1,1,1
BEAT,16.566,16.566,50,0.05,0.4,1,1,1
BEAT,17.709,17.709,50,0.05,0.4,1,1,1
BEAT,18.852,18.852,50,0.05,0.4,1,1,1
BEAT,19.995,19.995,50,0.05,0.4,1,1,1
BEAT,21.138,21.138,50,0.05,0.4,1,1,1
BEAT,22.281,22.281,50,0.05,0.4,1,1,1
BEAT,23.424,23.424,50,0.05,0.4,1,1,1
BEAT,24.566,24.566,50,0.05,0.4,1,1,1
BEAT,25.709,25.709,50,0.05,0.4,1,1,1
BEAT,26.852,26.852,50,0.05,0.4,1,1,1
BEAT,27.995,27.995,50,0.05,0.4,1,1,1
BEAT,29.138,29.138,50,0.05,0.4,1,1,1
BEAT,30.281,30.281,50,0.05,0.4,1,1,1
BEAT,31.424,31.424,50,0.05,0.4,1,1,1
BEAT,32.567,32.567,50,0.05,0.4,1,1,1
BEAT,33.71,33.71,50,0.05,0.4,1,1,1
BEAT,34.853,34.853,50,0.05,0.4,1,1,1
BEAT,35.996,35.996,50,0.05,0.4,1,1,1
BEAT,37.139,37.139,50,0.05,0.4,1,1,1
BEAT,38.282,38.282,50,0.05,0.4,1,1,1
BEAT,39.425,39.425,50,0.05,0.4,1,1,1
BEAT,40.567,40.567,50,0.05,0.4,1,1,1
BEAT,41.71,41.71,50,0.05,0.4,1,1,1
BEAT,42.853,42.853,50,0.05,0.4,1,1,1
BEAT,43.996,43.996,50,0.05,0.4,1,1,1
BEAT,45.139,45.139,50,0.05,0.4,1,1,1
BEAT,46.282,46.282,50,0.05,0.4,1,1,1
BEAT,47.425,47.425,50,0.05,0.4,1,1,1
BEAT,48.568,48.568,50,0.05,0.4,1,1,1
BEAT,49.711,49.711,50,0.05,0.4,1,1,1
BEAT,50.854,50.854,50,0.05,0.4,1,1,1
BEAT,51.997,51.997,50,0.05,0.4,1,1,1
BEAT,53.14,53.14,50,0.05,0.4,1,1,1
BEAT,54.283,54.283,50,0.05,0.4,1,1,1
BEAT,55.426,55.426,50,0.05,0.4,1,1,1
BEAT,56.568,56.568,50,0.05,0.4,1,1,1
BEAT,57.711,57.711,50,0.05,0.4,1,1,1
BEAT,58.854,58.854,50,0.05,0.4,1,1,1
BEAT,59.997,59.997,50,0.05,0.4,1,1,1
BEAT,61.14,61.14,50,0.05,0.4,1,1,1
BEAT,62.283,62.283,50,0.05,0.4,1,1,1
BEAT,63.426,63.426,50,0.05,0.4,1,1,1
BEAT,64.569,64.569,50,0.05,0.4,1,1,1
BEAT,65.712,65.712,50,0.05,0.4,1,1,1
BEAT,66.855,66.855,50,0.05,0.4,1,1,1
BEAT,67.998,67.998,50,0.05,0.4,1,1,1
BEAT,69.141,69.141,50,0.05,0.4,1,1,1
BEAT,70.284,70.284,50,0.05,0.4,1,1,1
BEAT,71.426,71.426,50,0.05,0.4,1,1,1
BEAT,72.569,72.569,50,0.05,0.4,1,1,1
BEAT,73.712,73.712,50,0.05,0.4,1,1,1
BEAT,74.855,74.855,50,0.05,0.4,1,1,1
BEAT,75.998,75.998,50,0.05,0.4,1,1,1
BEAT,77.141,77.141,50,0.05,0.4,1,1,1
BEAT,78.284,78.284,50,0.05,0.4,1,1,1
BEAT,79.427,79.427,50,0.05,0.4,1,1,1
BEAT,80.57,80.57,50,0.05,0.4,1,1,1
BEAT,81.713,81.713,50,0.05,0.4,1,1,1
BEAT,82.856,82.856,50,0.05,0.4,1,1,1
BEAT,83.999,83.999,50,0.05,0.4,1,1,1
BEAT,85.142,85.142,50,0.05,0.4,1,1,1
BEAT,86.285,86.285,50,0.05,0.4,1,1,1
BEAT,87.427,87.427,50,0.05,0.4,1,1,1
BEAT,88.57,88.57,50,0.05,0.4,1,1,1
BEAT,89.713,89.713,50,0.05,0.4,1,1,1
BEAT,90.856,90.856,50,0.05,0.4,1,1,1
BEAT,91.999,91.999,50,0.05,0.4,1,1,1
BEAT,93.142,93.142,50,0.05,0.4,1,1,1
BEAT,94.285,94.285,50,0.05,0.4,1,1,1
BEAT,95.428,95.428,50,0.05,0.4,1,1,1
BEAT,96.571,96.571,50,0.05,0.4,1,1,1
BEAT,97.714,97.714,50,0.05,0.4,1,1,1
BEAT,98.857,98.857,50,0.05,0.4,1,1,1
BEAT,100,100,50,0.05,0.4,1,1,1
BEAT,101.143,101.143,50,0.05,0.4,1,1,1
BEAT,102.286,102.286,50,0.05,0.4,1,1,1
BEAT,103.428,103.428,50,0.05,0.4,1,1,1
BEAT,104.571,104.571,50,0.05,0.4,1,1,1
BEAT,105.714,105.714,50,0.05,0.4,1,1,1
BEAT,106.857,106.857,50,0.05,0.4,1,1,1
BEAT,108,108,50,0.05,0.4,1,1,1
BEAT,109.143,109.143,50,0.05,0.4,1,1,1
BEAT,110.286,110.286,50,0.05,0.4,1,1,1
BEAT,111.429,111.429,50,0.05,0.4,1,1,1
BEAT,112.572,112.572,50,0.05,0.4,1,1,1
BEAT,113.715,113.715,50,0.05,0.4,1,1,1
BEAT,114.858,114.858,50,0.05,0.4,1,1,1
BEAT,116.001,116.001,50,0.05,0.4,1,1,1
BEAT,117.144,117.144,50,0.05,0.4,1,1,1
BEAT,118.287,118.287,50,0.05,0.4,1,1,1
BEAT,119.429,119.429,50,0.05,0.4,1,1,1
BEAT,120.572,120.572,50,0.05,0.4,1,1,1
BEAT,121.715,121.715,50,0.05,0.4,1,1,1
BEAT,122.858,122.858,50,0.05,0.4,1,1,1
BEAT,124.001,124.001,50,0.05,0.4,1,1,1
BEAT,125.144,125.144,50,0.05,0.4,1,1,1
BEAT,126.287,126.287,50,0.05,0.4,1,1,1
BEAT,127.43,127.43,50,0.05,0.4,1,1,1
BEAT,128.573,128.573,50,0.05,0.4,1,1,1
BEAT,129.716,129.716,50,0.05,0.4,1,1,1
BEAT,130.859,130.859,50,0.05,0.4,1,1,1
BEAT,132.002,132.002,50,0.05,0.4,1,1,1
BEAT,133.145,133.145,50,0.05,0.4,1,1,1
BEAT,134.287,134.287,50,0.05,0.4,1,1,1
BEAT,135.43,135.43,50,0.05,0.4,1,1,1
BEAT,136.573,136.573,50,0.05,0.4,1,1,1
BEAT,137.716,137.716,50,0.05,0.4,1,1,1
BEAT,138.859,138.859,50,0.05,0.4,1,1,1
BEAT,140.002,140.002,50,0.05,0.4,1,1,1
BEAT,141.145,141.145,50,0.05,0.4,1,1,1
BEAT,142.288,142.288,50,0.05,0.4,1,1,1
BEAT,143.431,143.431,50,0.05,0.4,1,1,1
BEAT,144.574,144.574,50,0.05,0.4,1,1,1
BEAT,145.717,145.717,50,0.05,0.4,1,1,1
BEAT,146.86,146.86,50,0.05,0.4,1,1,1
BEAT,148.003,148.003,50,0.05,0.4,1,1,1
BEAT,149.146,149.146,50,0.05,0.4,1,1,1
BEAT,150.288,150.288,50,0.05,0.4,1,1,1
BEAT,151.431,151.431,50,0.05,0.4,1,1,1
BEAT,152.574,152.574,50,0.05,0.4,1,1,1
BEAT,153.717,153.717,50,0.05,0.4,1,1,1
BEAT,154.86,154.86,50,0.05,0.4,1,1,1
BEAT,156.003,156.003,50,0.05,0.4,1,1,1
BEAT,157.146,157.146,50,0.05,0.4,1,1,1
BEAT,158.289,158.289,50,0.05,0.4,1,1,1
BEAT,159.432,159.432,50,0.05,0.4,1,1,1
BEAT,160.575,160.575,50,0.05,0.4,1,1,1
BEAT,161.718,161.718,50,0.05,0.4,1,1,1
BEAT,162.861,162.861,50,0.05,0.4,1,1,1
BEAT,164.004,164.004,50,0.05,0.4,1,1,1
BEAT,165.147,165.147,50,0.05,0.4,1,1,1
BEAT,166.289,166.289,50,0.05,0.4,1,1,1
BEAT,167.432,167.432,50,0.05,0.4,1,1,1
BEAT,168.575,168.575,50,0.05,0.4,1,1,1
BEAT,169.718,169.718,50,0.05,0.4,1,1,1
BEAT,170.861,170.861,50,0.05,0.4,1,1,1
BEAT,172.004,172.004,50,0.05,0.4,1,1,1
BEAT,173.147,173.147,50,0.05,0.4,1,1,1
BEAT,174.29,174.29,50,0.05,0.4,1,1,1
BEAT,175.433,175.433,50,0.05,0.4,1,1,1
BEAT,176.576,176.576,50,0.05,0.4,1,1,1
BEAT,177.719,177.719,50,0.05,0.4,1,1,1
BEAT,178.862,178.862,50,0.05,0.4,1,1,1
BEAT,180.005,180.005,50,0.05,0.4,1,1,1
BEAT,181.148,181.148,50,0.05,0.4,1,1,1
BEAT,182.29,182.29,50,0.05,0.4,1,1,1
BEAT,183.433,183.433,50,0.05,0.4,1,1,1
BEAT,184.576,184.576,50,0.05,0.4,1,1,1
BEAT,185.719,185.719,50,0.05,0.4,1,1,1
BEAT,186.862,186.862,50,0.05,0.4,1,1,1
BEAT,188.005,188.005,50,0.05,0.4,1,1,1
BEAT,189.148,189.148,50,0.05,0.4,1,1,1
BEAT,190.291,190.291,50,0.05,0.4,1,1,1
BEAT,191.434,191.434,50,0.05,0.4,1,1,1
BEAT,192.577,192.577,50,0.05,0.4,1,1,1
BEAT,193.72,193.72,50,0.05,0.4,1,1,1
BEAT,194.863,194.863,50,0.05,0.4,1,1,1
BEAT,196.006,196.006,50,0.05,0.4,1,1,1
BEAT,197.148,197.148,50,0.05,0.4,1,1,1
BEAT,198.291,198.291,50,0.05,0.4,1,1,1
BEAT,199.434,199.434,50,0.05,0.4,1,1,1
BEAT,200.577,200.577,50,0.05,0.4,1,1,1
BEAT,201.72,201.72,50,0.05,0.4,1,1,1
BEAT,202.863,202.863,50,0.05,0.4,1,1,1

