ver=1.3
---MOVES---
HIT3,81.997,81.997,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,82.597,82.597,100,1,1,1.39999999999999,ORIENT_12,12
HIT9,83.197,83.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,83.197,83.197,20,1,1,1,ORIENT_12,2
HIT9,83.797,83.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,83.797,83.797,20,1,1,1,ORIENT_12,2
HIT9,84.397,84.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,84.397,84.397,20,1,1,1,ORIENT_12,2
HIT9,84.997,84.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,84.997,84.997,20,1,1,1,ORIENT_12,2
HIT9,85.597,85.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,85.597,85.597,20,1,1,1,ORIENT_12,2
HIT9,86.197,86.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,86.197,86.197,20,1,1,1,ORIENT_12,2
HIT9,86.797,86.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,86.797,86.797,20,1,1,1,ORIENT_12,2
HIT9,87.397,87.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,87.397,87.397,20,1,1,1,ORIENT_12,2
HIT3,87.997,87.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,87.997,87.997,20,1,1,1,ORIENT_12,2
HIT3,88.597,88.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,88.597,88.597,20,1,1,1,ORIENT_12,2
HIT3,89.197,89.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,89.197,89.197,20,1,1,1,ORIENT_12,2
HIT3,89.797,89.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,89.797,89.797,20,1,1,1,ORIENT_12,2
HIT3,90.397,90.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,90.397,90.397,20,1,1,1,ORIENT_12,2
HIT3,90.997,90.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,90.997,90.997,20,1,1,1,ORIENT_12,2
HIT3,91.597,91.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,91.597,91.597,20,1,1,1,ORIENT_12,2
HIT3,92.197,92.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,92.197,92.197,20,1,1,1,ORIENT_12,2
HIT3,92.797,92.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,92.797,92.797,20,1,1,1,ORIENT_12,2
HIT3,93.397,93.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,93.397,93.397,20,1,1,1,ORIENT_12,2
HIT3,93.997,93.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,93.997,93.997,20,1,1,1,ORIENT_12,2
HIT3,94.597,94.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,94.597,94.597,20,1,1,1,ORIENT_12,2
HIT3,95.197,95.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,95.197,95.197,20,1,1,1,ORIENT_12,2
HIT3,95.797,95.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,95.797,95.797,20,1,1,1,ORIENT_12,2
HIT3,96.397,96.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,96.397,96.397,20,1,1,1,ORIENT_12,2
HIT3,96.997,96.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,96.997,96.997,20,1,1,1,ORIENT_12,2
HIT3,97.597,97.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,97.597,97.597,20,1,1,1,ORIENT_12,2
HIT3,98.197,98.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,98.197,98.197,20,1,1,1,ORIENT_12,2
HIT3,98.797,98.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,98.797,98.797,20,1,1,1,ORIENT_12,2
HIT3,99.397,99.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,99.397,99.397,20,1,1,1,ORIENT_12,2
HIT3,99.997,99.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,99.997,99.997,20,1,1,1,ORIENT_12,2
HIT3,100.597,100.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,100.597,100.597,20,1,1,1,ORIENT_12,2
HIT3,101.197,101.197,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,101.197,101.197,20,1,1,1,ORIENT_12,2
HIT3,101.797,101.797,100,1,1,1.40000000000001,ORIENT_12,1
HIT9,101.797,101.797,20,1,1,1,ORIENT_12,2
HIT3,102.397,102.397,100,1,1,1.39999999999999,ORIENT_12,1
HIT9,102.397,102.397,20,1,1,1,ORIENT_12,2
HIT9,102.997,102.997,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,102.997,102.997,20,1,1,1,ORIENT_12,2
HIT9,103.597,103.597,100,1,1,1.39999999999999,ORIENT_12,1
HIT3,103.597,103.597,20,1,1,1,ORIENT_12,2
HIT3,104.197,104.197,100,1,1,1.39999999999999,ORIENT_12,12
HIT9,104.497,104.497,40,1,1,1.10000000000001,ORIENT_12,12
HIT3,104.647,104.647,20,1,1,1,ORIENT_12,12
HIT3,105.397,105.397,100,1,1,1.5,ORIENT_12,12
HIT9,105.697,105.697,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,105.847,105.847,20,1,1,1,ORIENT_12,12
HIT3,106.597,106.597,100,1,1,1.5,ORIENT_12,12
HIT9,106.897,106.897,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,107.047,107.047,20,1,1,1,ORIENT_12,12
HIT9,107.797,107.797,100,1,1,1.5,ORIENT_12,12
HIT9,108.397,108.397,100,1,1,1.39999999999999,ORIENT_12,12
HIT3,108.997,108.997,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,109.297,109.297,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,109.447,109.447,20,1,1,1,ORIENT_12,12
HIT3,110.197,110.197,100,1,1,1.5,ORIENT_12,12
HIT9,110.497,110.497,40,1,1,1.10000000000001,ORIENT_12,12
HIT3,110.647,110.647,20,1,1,1,ORIENT_12,12
HIT3,111.397,111.397,100,1,1,1.5,ORIENT_12,12
HIT9,111.697,111.697,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,111.847,111.847,20,1,1,1,ORIENT_12,12
HIT9,112.597,112.597,100,1,1,1.5,ORIENT_12,12
HIT9,113.197,113.197,100,1,1,1.39999999999999,ORIENT_12,12
HIT3,113.797,113.797,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,114.097,114.097,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,114.247,114.247,20,1,1,1,ORIENT_12,12
HIT3,114.997,114.997,100,1,1,1.5,ORIENT_12,12
HIT9,115.297,115.297,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,115.447,115.447,20,1,1,1,ORIENT_12,12
HIT3,116.197,116.197,100,1,1,1.5,ORIENT_12,12
HIT9,116.497,116.497,40,1,1,1.10000000000001,ORIENT_12,12
HIT3,116.647,116.647,20,1,1,1,ORIENT_12,12
HIT9,117.397,117.397,100,1,1,1.5,ORIENT_12,12
HIT9,117.997,117.997,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,118.597,118.597,100,1,1,1.39999999999999,ORIENT_12,12
HIT9,118.897,118.897,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,119.047,119.047,20,1,1,1,ORIENT_12,12
HIT3,119.797,119.797,100,1,1,1.5,ORIENT_12,12
HIT9,120.097,120.097,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,120.247,120.247,20,1,1,1,ORIENT_12,12
HIT3,120.997,120.997,100,1,1,1.5,ORIENT_12,12
HIT9,121.297,121.297,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,121.447,121.447,20,1,1,1,ORIENT_12,12
HIT9,122.197,122.197,100,1,1,1.5,ORIENT_12,12
HIT9,122.797,122.797,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,123.397,123.397,100,1,1,1.39999999999999,ORIENT_12,12
HIT9,123.697,123.697,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,123.847,123.847,20,1,1,1,ORIENT_12,12
HIT3,124.597,124.597,100,1,1,1.5,ORIENT_12,12
HIT9,124.897,124.897,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,125.047,125.047,20,1,1,1,ORIENT_12,12
HIT3,125.797,125.797,100,1,1,1.5,ORIENT_12,12
HIT9,126.097,126.097,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,126.247,126.247,20,1,1,1,ORIENT_12,12
HIT9,126.997,126.997,100,1,1,1.5,ORIENT_12,12
HIT9,127.597,127.597,100,1,1,1.39999999999999,ORIENT_12,12
HIT3,128.197,128.197,100,1,1,1.40000000000002,ORIENT_12,12
HIT9,128.497,128.497,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,128.647,128.647,20,1,1,1,ORIENT_12,12
HIT3,129.397,129.397,100,1,1,1.5,ORIENT_12,12
HIT9,129.697,129.697,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,129.847,129.847,20,1,1,1,ORIENT_12,12
HIT3,130.597,130.597,100,1,1,1.5,ORIENT_12,12
HIT9,130.897,130.897,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,131.047,131.047,20,1,1,1,ORIENT_12,12
HIT9,131.797,131.797,100,1,1,1.5,ORIENT_12,12
HIT9,132.397,132.397,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,132.997,132.997,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,133.297,133.297,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,133.447,133.447,20,1,1,1,ORIENT_12,12
HIT3,134.197,134.197,100,1,1,1.5,ORIENT_12,12
HIT9,134.497,134.497,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,134.647,134.647,20,1,1,1,ORIENT_12,12
HIT3,135.397,135.397,100,1,1,1.5,ORIENT_12,12
HIT9,135.697,135.697,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,135.847,135.847,20,1,1,1,ORIENT_12,12
HIT9,136.597,136.597,100,1,1,1.5,ORIENT_12,12
HIT9,137.197,137.197,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,137.797,137.797,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,138.097,138.097,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,138.247,138.247,20,1,1,1,ORIENT_12,12
HIT3,138.997,138.997,100,1,1,1.5,ORIENT_12,12
HIT9,139.297,139.297,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,139.447,139.447,20,1,1,1,ORIENT_12,12
HIT9,139.897,139.897,70,1,1,1.25,ORIENT_12,12
HIT3,140.347,140.347,70,1,1,1.25000000000003,ORIENT_12,12
HIT9,140.797,140.797,70,1,1,1.25,ORIENT_12,12
HIT3,141.247,141.247,70,1,1,1.25,ORIENT_12,12
HIT9,141.547,141.547,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,141.697,141.697,20,1,1,1,ORIENT_12,12
HIT9,141.847,141.847,20,1,1,1,ORIENT_12,12
HIT3,141.997,141.997,20,1,1,1,ORIENT_12,12
HIT9,142.297,142.297,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,142.747,142.747,70,1,1,1.25,ORIENT_12,12
HIT9,143.197,143.197,70,1,1,1.25000000000003,ORIENT_12,12
HIT3,143.647,143.647,70,1,1,1.25,ORIENT_12,12
HIT9,143.947,143.947,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,144.097,144.097,20,1,1,1,ORIENT_12,12
HIT9,144.247,144.247,20,1,1,1,ORIENT_12,12
HIT3,144.397,144.397,20,1,1,1,ORIENT_12,12
HIT9,144.697,144.697,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,145.147,145.147,70,1,1,1.25,ORIENT_12,12
HIT9,145.597,145.597,70,1,1,1.25000000000003,ORIENT_12,12
HIT3,146.047,146.047,70,1,1,1.25,ORIENT_12,12
HIT9,146.347,146.347,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,146.497,146.497,20,1,1,1,ORIENT_12,12
HIT9,146.647,146.647,20,1,1,1,ORIENT_12,12
HIT3,146.797,146.797,20,1,1,1,ORIENT_12,12
HIT9,147.247,147.247,70,1,1,1.25,ORIENT_12,12
HIT9,147.697,147.697,70,1,1,1.25000000000003,ORIENT_12,12
HIT9,148.297,148.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,148.897,148.897,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,149.497,149.497,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,149.947,149.947,70,1,1,1.25000000000003,ORIENT_12,12
HIT9,150.397,150.397,70,1,1,1.25,ORIENT_12,12
HIT3,150.847,150.847,70,1,1,1.25000000000003,ORIENT_12,12
HIT9,151.147,151.147,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,151.297,151.297,20,1,1,1,ORIENT_12,12
HIT9,151.447,151.447,20,1,1,1,ORIENT_12,12
HIT3,151.597,151.597,20,1,1,1,ORIENT_12,12
HIT9,151.897,151.897,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,152.347,152.347,70,1,1,1.25000000000003,ORIENT_12,12
HIT9,152.797,152.797,70,1,1,1.25,ORIENT_12,12
HIT3,153.247,153.247,70,1,1,1.25,ORIENT_12,12
HIT9,153.547,153.547,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,153.697,153.697,20,1,1,1,ORIENT_12,12
HIT9,153.847,153.847,20,1,1,1,ORIENT_12,12
HIT3,153.997,153.997,20,1,1,1,ORIENT_12,12
HIT9,154.297,154.297,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,154.747,154.747,70,1,1,1.25,ORIENT_12,12
HIT9,155.197,155.197,70,1,1,1.25000000000003,ORIENT_12,12
HIT3,155.647,155.647,70,1,1,1.25,ORIENT_12,12
HIT9,155.947,155.947,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,156.097,156.097,20,1,1,1,ORIENT_12,12
HIT9,156.247,156.247,20,1,1,1,ORIENT_12,12
HIT3,156.397,156.397,20,1,1,1,ORIENT_12,12
HIT3,156.697,156.697,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,157.297,157.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,157.897,157.897,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,158.497,158.497,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,159.097,159.097,100,1,1,1.40000000000003,ORIENT_12,12
HIT9,159.397,159.397,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,159.547,159.547,20,1,1,1,ORIENT_12,12
HIT9,160.297,160.297,100,1,1,1.5,ORIENT_12,12
HIT9,160.747,160.747,70,1,1,1.25,ORIENT_12,12
HIT3,161.497,161.497,100,1,1,1.5,ORIENT_12,12
HIT9,161.797,161.797,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,161.947,161.947,20,1,1,1,ORIENT_12,12
HIT9,162.697,162.697,100,1,1,1.5,ORIENT_12,12
HIT3,162.997,162.997,40,1,1,1.09999999999999,ORIENT_12,12
HIT9,163.147,163.147,20,1,1,1,ORIENT_12,12
HIT3,163.897,163.897,100,1,1,1.5,ORIENT_12,12
HIT9,164.197,164.197,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,164.347,164.347,20,1,1,1,ORIENT_12,12
HIT9,165.097,165.097,100,1,1,1.5,ORIENT_12,12
HIT9,165.547,165.547,70,1,1,1.25,ORIENT_12,12
HIT3,166.297,166.297,100,1,1,1.5,ORIENT_12,12
HIT9,166.597,166.597,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,166.747,166.747,20,1,1,1,ORIENT_12,12
HIT9,167.497,167.497,100,1,1,1.5,ORIENT_12,12
HIT3,167.797,167.797,40,1,1,1.10000000000002,ORIENT_12,12
HIT9,167.947,167.947,20,1,1,1,ORIENT_12,12
HIT3,168.697,168.697,100,1,1,1.5,ORIENT_12,12
HIT9,168.997,168.997,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,169.147,169.147,20,1,1,1,ORIENT_12,12
HIT9,169.897,169.897,100,1,1,1.5,ORIENT_12,12
HIT9,170.497,170.497,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,171.097,171.097,100,1,1,1.40000000000003,ORIENT_12,12
HIT9,171.697,171.697,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,172.297,172.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,172.597,172.597,40,1,1,1.10000000000002,ORIENT_12,12
HIT9,172.747,172.747,20,1,1,1,ORIENT_12,12
HIT3,173.497,173.497,100,1,1,1.5,ORIENT_12,12
HIT9,173.797,173.797,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,173.947,173.947,20,1,1,1,ORIENT_12,12
HIT9,174.697,174.697,100,1,1,1.5,ORIENT_12,12
HIT9,175.297,175.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,175.897,175.897,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,176.497,176.497,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,177.097,177.097,100,1,1,1.40000000000003,ORIENT_12,12
HIT3,177.397,177.397,40,1,1,1.09999999999999,ORIENT_12,12
HIT9,177.547,177.547,20,1,1,1,ORIENT_12,12
HIT3,178.297,178.297,100,1,1,1.5,ORIENT_12,12
